2014.02.14,12:00,1.07756,1.07846,1.07738,1.07772,585
2014.02.14,12:30,1.07772,1.07818,1.07757,1.07771,623
2014.02.14,13:00,1.07770,1.07854,1.07746,1.07835,804
2014.02.14,13:30,1.07835,1.07925,1.07831,1.07883,705
2014.02.14,14:00,1.07881,1.07935,1.07873,1.07894,743
2014.02.14,14:30,1.07899,1.07922,1.07860,1.07887,1101
2014.02.14,15:00,1.07890,1.07928,1.07854,1.07893,966
2014.02.14,15:30,1.07890,1.07934,1.07842,1.07896,1145
2014.02.14,16:00,1.07894,1.07926,1.07866,1.07890,1012
2014.02.14,16:30,1.07890,1.07937,1.07869,1.07931,944
2014.02.14,17:00,1.07932,1.07941,1.07854,1.07888,756
2014.02.14,17:30,1.07888,1.07895,1.07826,1.07843,675
2014.02.14,18:00,1.07842,1.07866,1.07802,1.07812,615
2014.02.14,18:30,1.07812,1.07888,1.07790,1.07867,590
2014.02.14,19:00,1.07869,1.07914,1.07848,1.07907,370
2014.02.14,19:30,1.07907,1.07943,1.07902,1.07922,319
2014.02.14,20:00,1.07923,1.07959,1.07899,1.07958,457
2014.02.14,20:30,1.07959,1.07959,1.07872,1.07911,425
2014.02.14,21:00,1.07910,1.07950,1.07879,1.07944,307
2014.02.14,21:30,1.07941,1.07976,1.07899,1.07939,340
2014.02.14,22:00,1.07935,1.07949,1.07882,1.07910,334
2014.02.14,22:30,1.07906,1.07979,1.07841,1.07850,294
2014.02.17,00:00,1.08154,1.08205,1.08068,1.08139,510
2014.02.17,00:30,1.08142,1.08145,1.08021,1.08110,665
2014.02.17,01:00,1.08110,1.08131,1.07984,1.08032,1029
2014.02.17,01:30,1.08028,1.08056,1.07978,1.08054,696
2014.02.17,02:00,1.08051,1.08081,1.07978,1.08044,870
2014.02.17,02:30,1.08047,1.08106,1.07974,1.08028,883
2014.02.17,03:00,1.08022,1.08083,1.07999,1.08045,1122
2014.02.17,03:30,1.08045,1.08091,1.08010,1.08084,888
2014.02.17,04:00,1.08083,1.08134,1.08053,1.08059,824
2014.02.17,04:30,1.08059,1.08131,1.08017,1.08120,744
2014.02.17,05:00,1.08120,1.08138,1.08093,1.08103,467
2014.02.17,05:30,1.08103,1.08122,1.08055,1.08077,415
2014.02.17,06:00,1.08077,1.08113,1.08054,1.08106,578
2014.02.17,06:30,1.08109,1.08182,1.08099,1.08129,834
2014.02.17,07:00,1.08128,1.08180,1.08105,1.08131,655
2014.02.17,07:30,1.08129,1.08187,1.08108,1.08139,700
2014.02.17,08:00,1.08139,1.08175,1.08073,1.08084,755
2014.02.17,08:30,1.08084,1.08107,1.08025,1.08049,572
2014.02.17,09:00,1.08044,1.08057,1.07945,1.07999,884
2014.02.17,09:30,1.07999,1.08063,1.07966,1.07989,505
2014.02.17,10:00,1.07989,1.08015,1.07916,1.07945,663
2014.02.17,10:30,1.07944,1.08079,1.07924,1.07972,681
2014.02.17,11:00,1.07971,1.08040,1.07951,1.08007,508
2014.02.17,11:30,1.08006,1.08027,1.07968,1.07995,564
2014.02.17,12:00,1.07992,1.08053,1.07978,1.08021,489
2014.02.17,12:30,1.08021,1.08066,1.07994,1.08050,505
2014.02.17,13:00,1.08053,1.08081,1.07996,1.08001,520
2014.02.17,13:30,1.07999,1.08055,1.07970,1.08055,439
2014.02.17,14:00,1.08044,1.08049,1.08001,1.08029,420
2014.02.17,14:30,1.08024,1.08024,1.07968,1.08013,379
2014.02.17,15:00,1.08012,1.08025,1.07964,1.08016,531
2014.02.17,15:30,1.08016,1.08021,1.07966,1.08000,458
2014.02.17,16:00,1.07998,1.08008,1.07953,1.08006,255
2014.02.17,16:30,1.08005,1.08029,1.07964,1.07997,398
2014.02.17,17:00,1.07987,1.08034,1.07974,1.08028,528
2014.02.17,17:30,1.08030,1.08047,1.07992,1.08020,361
2014.02.17,18:00,1.08021,1.08031,1.07930,1.07999,465
2014.02.17,18:30,1.08006,1.08051,1.07934,1.07961,501
2014.02.17,19:00,1.07957,1.08052,1.07902,1.07925,304
2014.02.17,19:30,1.07935,1.08009,1.07897,1.07977,534
2014.02.17,20:00,1.07976,1.08024,1.07912,1.07946,418
2014.02.17,20:30,1.07943,1.07994,1.07924,1.07935,460
2014.02.17,21:00,1.07936,1.07989,1.07934,1.07974,305
2014.02.17,21:30,1.07979,1.08024,1.07932,1.07993,374
2014.02.17,22:00,1.07977,1.08043,1.07832,1.08003,540
2014.02.17,22:30,1.08002,1.08015,1.07909,1.07909,311
2014.02.17,23:00,1.07914,1.08034,1.07894,1.07995,545
2014.02.17,23:30,1.07996,1.08110,1.07958,1.07986,587
2014.02.18,00:00,1.07988,1.08044,1.07971,1.08020,553
2014.02.18,00:30,1.08024,1.08084,1.08001,1.08051,785
2014.02.18,01:00,1.08047,1.08091,1.07986,1.08077,740
2014.02.18,01:30,1.08074,1.08335,1.07874,1.08257,1927
2014.02.18,02:00,1.08257,1.08470,1.08241,1.08411,1378
2014.02.18,02:30,1.08405,1.08502,1.08402,1.08455,929
2014.02.18,03:00,1.08450,1.08596,1.08449,1.08596,1265
2014.02.18,03:30,1.08597,1.08633,1.08511,1.08538,1026
