2014.02.14,02:00,1.50128,1.50128,1.50025,1.50055,793
2014.02.14,02:30,1.50055,1.50159,1.49890,1.49900,1050
2014.02.14,03:00,1.49905,1.49967,1.49796,1.49805,952
2014.02.14,03:30,1.49808,1.49870,1.49808,1.49843,582
2014.02.14,04:00,1.49856,1.49956,1.49824,1.49869,674
2014.02.14,04:30,1.49869,1.49922,1.49812,1.49817,1050
2014.02.14,05:00,1.49817,1.49866,1.49804,1.49849,400
2014.02.14,05:30,1.49851,1.49862,1.49802,1.49826,439
2014.02.14,06:00,1.49826,1.49896,1.49813,1.49836,1055
2014.02.14,06:30,1.49836,1.49840,1.49745,1.49756,678
2014.02.14,07:00,1.49758,1.49864,1.49758,1.49818,582
2014.02.14,07:30,1.49827,1.49857,1.49738,1.49831,673
2014.02.14,08:00,1.49825,1.50178,1.49825,1.50171,1556
2014.02.14,08:30,1.50171,1.50306,1.50058,1.50293,1168
2014.02.14,09:00,1.50294,1.50353,1.50158,1.50209,1475
2014.02.14,09:30,1.50209,1.50299,1.50069,1.50123,1270
2014.02.14,10:00,1.50135,1.50135,1.49919,1.49957,1238
2014.02.14,10:30,1.49960,1.50035,1.49852,1.49959,1354
2014.02.14,11:00,1.49957,1.50060,1.49871,1.49917,1162
2014.02.14,11:30,1.49918,1.50017,1.49892,1.49927,1064
2014.02.14,12:00,1.49925,1.50055,1.49896,1.49896,916
2014.02.14,12:30,1.49903,1.50100,1.49895,1.50085,962
2014.02.14,13:00,1.50082,1.50143,1.49990,1.50104,1442
2014.02.14,13:30,1.50101,1.50234,1.50014,1.50054,967
2014.02.14,14:00,1.50057,1.50256,1.50055,1.50112,1237
2014.02.14,14:30,1.50096,1.50311,1.49987,1.50211,1873
2014.02.14,15:00,1.50211,1.50440,1.50189,1.50333,1721
2014.02.14,15:30,1.50332,1.50397,1.50217,1.50262,1658
2014.02.14,16:00,1.50265,1.50366,1.50181,1.50274,1360
2014.02.14,16:30,1.50273,1.50297,1.50124,1.50235,1265
2014.02.14,17:00,1.50230,1.50255,1.50174,1.50242,946
2014.02.14,17:30,1.50241,1.50337,1.50225,1.50325,885
2014.02.14,18:00,1.50328,1.50421,1.50301,1.50414,932
2014.02.14,18:30,1.50410,1.50471,1.50261,1.50268,847
2014.02.14,19:00,1.50270,1.50339,1.50251,1.50267,575
2014.02.14,19:30,1.50264,1.50267,1.50199,1.50255,577
2014.02.14,20:00,1.50257,1.50359,1.50248,1.50357,594
2014.02.14,20:30,1.50357,1.50448,1.50357,1.50420,539
2014.02.14,21:00,1.50419,1.50439,1.50369,1.50420,508
2014.02.14,21:30,1.50420,1.50540,1.50420,1.50446,710
2014.02.14,22:00,1.50444,1.50535,1.50427,1.50474,652
2014.02.14,22:30,1.50474,1.50486,1.50185,1.50289,516
2014.02.17,00:00,1.50353,1.50384,1.50243,1.50325,418
2014.02.17,00:30,1.50325,1.50388,1.50256,1.50388,338
2014.02.17,01:00,1.50388,1.50447,1.50341,1.50412,720
2014.02.17,01:30,1.50412,1.50495,1.50341,1.50495,732
2014.02.17,02:00,1.50494,1.50560,1.50452,1.50460,779
2014.02.17,02:30,1.50456,1.50464,1.50321,1.50359,786
2014.02.17,03:00,1.50361,1.50471,1.50342,1.50389,823
2014.02.17,03:30,1.50387,1.50412,1.50269,1.50364,837
2014.02.17,04:00,1.50359,1.50382,1.50310,1.50328,616
2014.02.17,04:30,1.50328,1.50350,1.50288,1.50318,304
2014.02.17,05:00,1.50317,1.50465,1.50307,1.50461,477
2014.02.17,05:30,1.50460,1.50508,1.50401,1.50439,498
2014.02.17,06:00,1.50438,1.50445,1.50389,1.50398,246
2014.02.17,06:30,1.50398,1.50413,1.50307,1.50320,400
2014.02.17,07:00,1.50320,1.50474,1.50320,1.50452,446
2014.02.17,07:30,1.50454,1.50526,1.50399,1.50406,620
2014.02.17,08:00,1.50401,1.50404,1.50237,1.50268,1209
2014.02.17,08:30,1.50267,1.50405,1.50190,1.50382,970
2014.02.17,09:00,1.50383,1.50505,1.50378,1.50464,1111
2014.02.17,09:30,1.50467,1.50494,1.50313,1.50382,957
2014.02.17,10:00,1.50381,1.50488,1.50310,1.50367,1239
2014.02.17,10:30,1.50369,1.50369,1.50067,1.50067,1120
2014.02.17,11:00,1.50069,1.50181,1.50015,1.50149,884
2014.02.17,11:30,1.50149,1.50329,1.50142,1.50316,1019
2014.02.17,12:00,1.50316,1.50365,1.50278,1.50321,883
2014.02.17,12:30,1.50323,1.50348,1.50221,1.50272,954
2014.02.17,13:00,1.50270,1.50292,1.50109,1.50273,921
2014.02.17,13:30,1.50273,1.50303,1.50238,1.50251,548
2014.02.17,14:00,1.50251,1.50255,1.50062,1.50083,954
2014.02.17,14:30,1.50091,1.50227,1.50083,1.50122,694
2014.02.17,15:00,1.50124,1.50193,1.50069,1.50189,862
2014.02.17,15:30,1.50190,1.50244,1.50156,1.50244,566
2014.02.17,16:00,1.50245,1.50359,1.50231,1.50270,636
2014.02.17,16:30,1.50270,1.50357,1.50261,1.50329,634
2014.02.17,17:00,1.50328,1.50387,1.50238,1.50306,761
2014.02.17,17:30,1.50311,1.50319,1.50231,1.50233,561
2014.02.17,18:00,1.50233,1.50284,1.50129,1.50148,484
2014.02.17,18:30,1.50148,1.50261,1.50122,1.50122,626
2014.02.17,19:00,1.50115,1.50232,1.50115,1.50212,365
2014.02.17,19:30,1.50208,1.50233,1.50167,1.50210,355
2014.02.17,20:00,1.50212,1.50239,1.50194,1.50220,285
2014.02.17,20:30,1.50222,1.50254,1.50194,1.50211,346
2014.02.17,21:00,1.50210,1.50284,1.50190,1.50267,326
2014.02.17,21:30,1.50267,1.50314,1.50217,1.50237,379
2014.02.17,22:00,1.50236,1.50283,1.50225,1.50269,430
2014.02.17,22:30,1.50268,1.50295,1.50220,1.50262,461
2014.02.17,23:00,1.50261,1.50284,1.50222,1.50242,395
2014.02.17,23:30,1.50248,1.50249,1.50153,1.50154,325
2014.02.18,00:00,1.50151,1.50226,1.50134,1.50151,455
2014.02.18,00:30,1.50157,1.50198,1.50106,1.50140,472
2014.02.18,01:00,1.50139,1.50151,1.50046,1.50101,877
2014.02.18,01:30,1.50105,1.50142,1.49957,1.50059,1152
2014.02.18,02:00,1.50061,1.50077,1.49942,1.50064,717
2014.02.18,02:30,1.50064,1.50088,1.49988,1.50029,630
2014.02.18,03:00,1.50032,1.50140,1.49991,1.50107,588
2014.02.18,03:30,1.50107,1.50255,1.50084,1.50247,623
2014.02.18,04:00,1.50248,1.50248,1.50101,1.50137,516
2014.02.18,04:30,1.50136,1.50348,1.50128,1.50268,1124
2014.02.18,05:00,1.50264,1.50301,1.50158,1.50221,674
2014.02.18,05:30,1.50218,1.50279,1.50207,1.50244,554
2014.02.18,06:00,1.50251,1.50337,1.50238,1.50333,700
2014.02.18,06:30,1.50331,1.50340,1.50205,1.50239,779
2014.02.18,07:00,1.50245,1.50412,1.50230,1.50338,711
2014.02.18,07:30,1.50333,1.50378,1.50227,1.50228,644
2014.02.18,08:00,1.50225,1.50306,1.50190,1.50254,720
2014.02.18,08:30,1.50254,1.50440,1.50247,1.50438,1090
2014.02.18,09:00,1.50444,1.50537,1.50296,1.50383,1334
2014.02.18,09:30,1.50383,1.50477,1.50210,1.50468,1386
2014.02.18,10:00,1.50473,1.50558,1.50281,1.50350,1408
2014.02.18,10:30,1.50350,1.50390,1.50216,1.50333,1522
